publish_date,title,url,media_name
2022-02-15,Kremlin: US talk of imminent Ukraine invasion ‘baseless hysteria’,https://www.ansarpress.com/EN/26836,ansarpress.com
2022-02-02,French FM says no sign of Russia action in Ukraine,https://www.ansarpress.com/EN/26627,ansarpress.com
2022-02-03,"Putin and Johnson discuss NATO expansion, Ukraine",https://www.ansarpress.com/EN/26636,ansarpress.com
2022-02-22,Nato förstärker gränsen mot Ryssland,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=64166,svd.se
2022-06-07,Hundratals döda i skalv i Afghanistan,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397679&utm_medium=rss,aftonbladet.se
2022-06-07,Nu höjs panten på burkar och pet-flaskor,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397680&utm_medium=rss,aftonbladet.se
2022-06-07,Explosion vid flerfamiljshus i Stockholm,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397678&utm_medium=rss,aftonbladet.se
2022-06-07,Arbetsförmedlingen spårar IP-adresser,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397677&utm_medium=rss,aftonbladet.se
2022-06-07,Guyana: Valmaterial beskjutet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397675&utm_medium=rss,aftonbladet.se
2022-06-07,Kraschade in på ryska konsulatet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397676&utm_medium=rss,aftonbladet.se
2022-06-07,35 skjutna i Chicago under helgen,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397674&utm_medium=rss,aftonbladet.se
2022-06-07,Kraftig jordbävning i Afghanistan,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397672&utm_medium=rss,aftonbladet.se
2022-06-07,Husbil brinner – E6 avstängd vid Uddevalla,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397671&utm_medium=rss,aftonbladet.se
2022-06-07,Kvinna i 80-årsåldern försvunnen med ”svampkorg”,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397665&utm_medium=rss,aftonbladet.se
2022-06-07,Källor: Nytt möte på gång i Paris om Ukrainastöd,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397666&utm_medium=rss,aftonbladet.se
2022-06-07,Inga palestinier längre välkomna till USA,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397670&utm_medium=rss,aftonbladet.se
2022-06-07,Polispådrag i Norrköping,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1397667&utm_medium=rss,aftonbladet.se
2022-03-14,The Time Ukraine's President Danced in Heels,https://instinctmagazine.com/the-time-ukraines-president-danced-in-heels/#comment-122167,instinctmagazine.com
2022-03-27,"Putin ofron armëpushim në këmbim të Donbasit? Zelensky, ‘i prerë’: Asnjë lëshim territori",https://www.topalbaniaradio.com/putin-ofron-armepushim-ne-kembim-te-donbasit-zelensky-i-prere-asnje-leshim-territori/,topalbaniaradio.com
2022-02-22,Källor: Informerade inte Trump om vapenstopp,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=61561,svd.se
2022-02-22,Flera skadade i ryska luftattacker,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=61461,svd.se
2022-05-19,Ukraina ka ripohuar se do të respektojë interesat e popullsisë vendase bullgare,http://bnr.bg/sq/post/101122085/ukraina-ka-ripohuar-se-do-te-respektoje-interesat-e-popullsise-vendase-bullgare,bnr.bg
2022-03-27,"Negociatat Ukrainë-Rusi, Zelensky: Propozuam armëpushim deri sa të takohen liderët",https://www.topalbaniaradio.com/negociatat-ukraine-rusi-zelensky-propozuam-armepushim-deri-sa-te-takohen-lideret/,topalbaniaradio.com
2022-06-07,Person hittad död i bostad – man gripen misstänkt för mord,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380688,aftonbladet.se
2022-06-07,Regeringen: Israels plan är oacceptabel,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380687,aftonbladet.se
2022-06-07,Kvinna har fallit från lägenhet – man gripen,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380692,aftonbladet.se
2022-06-07,EU-vän på väg mot seger presidentvalet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380686,aftonbladet.se
2022-06-07,Rumänien: Rysk påverkan under pågående val,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380683,aftonbladet.se
2022-06-07,Ryska hämnden: Stoppat estniskt fartyg,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380682,aftonbladet.se
2022-06-07,Brand i lägenhetshus i Hjällbo,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380685,aftonbladet.se
2022-06-07,Ung man svårt skadad i motocrossolycka,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380678,aftonbladet.se
2022-06-07,Senaste nytt – snabba nyheter från Aftonbladet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380681,aftonbladet.se
2022-06-07,USA:s röda linje i Iran,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380680,aftonbladet.se
2022-06-07,Flygförseningar i Paris efter strul i trafikledningen,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380679,aftonbladet.se
2022-06-07,Ukraina: Ryssland ska skrämma oss i natt,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380667,aftonbladet.se
2022-06-07,Vance mötte Zelenskyj – första sedan storgrälet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1380675,aftonbladet.se
2022-02-22,Kremls krav: Pausa vapenleveranser,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=58859,svd.se
2022-02-22,Zelenskyj och Trump ökar pressen på Putin,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=58804,svd.se
2022-02-24,Ukraine in maps: Tracking the war with Russia,https://www.bbc.com/news/articles/c0l0k4389g2o,bbc.com
2022-03-23,Vojna pokračuje - Viktor Pamula,https://blog.sme.sk/viktorpamula1/spolocnost/vojna-pokracuje,sme.sk
2022-03-23,Česko stojí na správnej strane,https://blog.sme.sk/viktorpamula1/spolocnost/cesko-stoji-na-spravnej-strane,sme.sk
2022-02-12,Ukrajina vs. Rusko: Aktuální situace na Ukrajině ONLINE,https://www.blesk.cz/clanek/zpravy-valka-na-ukrajine/702030/online-putin-odmitl-prodlouzeni-velikonocniho-primeri-kyjev-chtel-delsi-klid-zbrani.html,blesk.cz
2022-02-24,"World Expo showcases tech, culture","https://www.thestandard.com.hk/section-news/section/11/271733/World-Expo-showcases-tech,-culture---and-hope",thestandard.com.hk
2022-03-27,"Agresioni rus, Zelensky: Perëndimi do të diskutojë për dislokimin e trupave në Ukrainë!",https://www.topalbaniaradio.com/agresioni-rus-zelensky-perendimi-do-te-diskutoje-per-dislokimin-e-trupave-ne-ukraine/,topalbaniaradio.com
2022-02-24,Trump 'not joking' about third term,https://www.thestandard.com.hk/section-news/section/11/271403/Trump-'not-joking'-about-third-term-,thestandard.com.hk
2022-02-22,Källor: Ukraina utesluter inte val till sommaren,https://www.svd.se/a/ja1n9q/konflikten-mellan-ukraina-och-ryssland-har-ar-senaste-nytt?pinnedEntry=56768,svd.se
2022-02-24,Strikes continue despite Trump and Putin agreeing to a pause,https://www.thestandard.com.hk/section-news/section/6/271098/Strikes-continue-despite-Trump-and-Putin-agreeing-to-a-pause,thestandard.com.hk
2022-02-24,"Trump, Putin to discuss 'deal' over Ukraine war","https://www.thestandard.com.hk/section-news/section/6/271017/Trump,-Putin-to-discuss-'deal'-over-Ukraine-war",thestandard.com.hk
2022-02-24,Svitolina feels love from US fans after Oval Office spat,https://www.thestandard.com.hk/section-news/section/8/270887/Svitolina-feels-love-from-US-fans-after-Oval-Office-spat,thestandard.com.hk
2022-06-07,Trump: Stopp av underrättelser nära att hävas,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348165,aftonbladet.se
2022-06-07,Carney blir ny premiärminister i Kanada,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348161,aftonbladet.se
2022-06-07,Svensk stoppad i tullen – med Dubai-choklad i bagaget,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348162,aftonbladet.se
2022-06-07,Senaste nytt – snabba nyheter från Aftonbladet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348163,aftonbladet.se
2022-06-07,Strejk på gång i Tyskland – Norwegian och SAS ställer in,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348156,aftonbladet.se
2022-06-07,Problem för Google: ”Inte kunnat streama”,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348158,aftonbladet.se
2022-06-07,Fler skadade efter flygkrasch,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348157,aftonbladet.se
2022-06-07,Finansministern utesluter inte lån till upprustning,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348159,aftonbladet.se
2022-06-07,Parkeringsvakt misshandlad i Helsingborg,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348152,aftonbladet.se
2022-06-07,Person hittad skadad norr om Uppsala,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348154,aftonbladet.se
2022-06-07,Musks hån mot Polen: ”Tyst lilla människa”,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348150,aftonbladet.se
2022-06-07,Uppgifter: Mineralavtal inte nog för Trump,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348149,aftonbladet.se
2022-06-07,15-åringar fick i uppdrag att spränga port,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348151,aftonbladet.se
2022-06-07,"Trump: ""Ukraina kanske inte överlever""",https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348147,aftonbladet.se
2022-06-07,Barn gick igenom isen i Mullsjö,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1348146,aftonbladet.se
2022-02-24,Ukraine vows to hold out after US WITHDRAWS arms supPORT,https://www.thestandard.com.hk/section-news/section/6/270682/Ukraine-vows-to-hold-out-after-US-WITHDRAWS-arms-supPORT,thestandard.com.hk
2022-02-24,Oscars toast immigrants and inclusivity,https://www.thestandard.com.hk/section-news/section/17/270619/Oscars-toast-immigrants-and-inclusivity---despite-Trump,thestandard.com.hk
2022-02-24,Zelensky has to go back to the table,https://www.thestandard.com.hk/section-news/section/2/270578/Zelensky-has-to-go-back-to-the-table,thestandard.com.hk
2022-02-24,"Peace-at-a-price deals: Ukraine today, Taiwan tomorrow?","https://www.thestandard.com.hk/section-news/section/21/270546/Peace-at-a-price-deals:-Ukraine-today,-Taiwan-tomorrow",thestandard.com.hk
2022-02-24,Russia launches largest drone assault on Ukraine ahead of invasion anniversary,https://www.thestandard.com.hk/section-news/section/6/270428/Russia-launches-largest-drone-assault-on-Ukraine-ahead-of-invasion-anniversary,thestandard.com.hk
2022-02-24,Shaken alliances spark global chaos,https://www.thestandard.com.hk/section-news/section/2/270397/Shaken-alliances-spark-global-chaos,thestandard.com.hk
2022-02-24,"US, Russia agree to work on path to end Ukraine war","https://www.thestandard.com.hk/section-news/section/6/270298/US,-Russia-agree-to-work-on-path-to-end-Ukraine-war",thestandard.com.hk
2022-06-07,Inbrott i flera företagsbilar,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337490,aftonbladet.se
2022-06-07,Ryssland: Förhandlar endast med USA,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337489,aftonbladet.se
2022-06-07,Många bort hos Southwest Airlines,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337487,aftonbladet.se
2022-06-07,Kungligt besök på militärövning,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337485,aftonbladet.se
2022-06-07,Zelenskyj i samtal med Macron efter krismöte,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337486,aftonbladet.se
2022-06-07,Bussolycka i Bolivia – minst 30 döda,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337481,aftonbladet.se
2022-06-07,SMHI varnar för gräsbrand,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337484,aftonbladet.se
2022-06-07,Gynklinik gör en lex Maria-anmälan,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337482,aftonbladet.se
2022-06-07,Grov misshandel i Sundbyberg – en gripen,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337483,aftonbladet.se
2022-06-07,Senaste nytt – snabba nyheter från Aftonbladet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337474,aftonbladet.se
2022-06-07,Zelenskyj: USA vill göra Ryssland nöjda,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337477,aftonbladet.se
2022-06-07,Starmer: Enda vägen till fred är ”säkerhetsgaranti” från USA,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337479,aftonbladet.se
2022-06-07,Bilden inifrån hemliga mötet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337476,aftonbladet.se
2022-06-07,Man med hund gick in i fel lägenhet,https://www.aftonbladet.se/nyheter/a/Rr77qd/aftonbladet-direkt?pinnedEntry=1337475,aftonbladet.se
2022-02-24,EU leaders rush to secure Ukraine future as US and Russia plan talks,https://www.thestandard.com.hk/section-news/section/6/270222/EU-leaders-rush-to-secure-Ukraine-future-as-US-and-Russia-plan-talks,thestandard.com.hk
2022-02-24,Trump makes move on Ukraine rare earths,https://www.thestandard.com.hk/section-news/section/11/270174/Trump-makes-move-on-Ukraine-rare-earths,thestandard.com.hk
2022-02-24,Hopes rise that meat-grinder war will come to an end at last,https://www.thestandard.com.hk/section-news/section/17/270150/Hopes-rise-that-meat-grinder-war-will-come-to-an-end-at-last,thestandard.com.hk
2022-02-24,Moscow rejects Ukraine territory swap,https://www.thestandard.com.hk/section-news/section/6/270137/Moscow-rejects-Ukraine-territory-swap,thestandard.com.hk
2022-06-01,Democrats' momentum play,https://politi.co/3qSYjH7,politi.co
2022-05-01,Manchin calms the nerves,https://politi.co/3zv0nsY,politi.co
2022-02-01,Sanctions threat vs Russia heightened,https://www.manilatimes.net/2022/02/01/news/world/sanctions-threat-vs-russia-heightened/1831349,manilatimes.net
2022-02-01,"ABD Başkanı Biden, Rusya’ya yeni yaptırımlar gelmesi halinde Katar’dan Avrupa’ya doğalgaz desteği istedi",https://www.habertuar.com/genel/abd-baskani-biden-rusyaya-yeni-yaptirimlar-gelmesi-halinde-katardan-avrupaya-dogalgaz-destegi-istedi-22400,habertuar.com
2022-02-01,Ukrayna’da Zelensky’nin izlediği siyaset,https://www.yeniasya.com.tr/muhammet-ortlek/ukrayna-da-zelensky-nin-izledigi-siyaset_557874,yeniasya.com.tr
2022-02-01,"ÎN CRIZA UCRAINEANĂ Rusia se plânge de ""diplomaţia de megafon"" a ONU",https://www.bursa.ro/in-criza-ucraineana-rusia-se-plange-de-diplomatia-de-megafon-a-onu-43825547,bursa.ro
2022-02-01,PM urges Putin to avoid ‘bloodshed’ as Kyiv visit bolsters support for Ukraine,https://jerseyeveningpost-develop.eba-mpbckazn.eu-west-1.elasticbeanstalk.com/uncategorised/2022/02/01/pm-urges-putin-to-avoid-bloodshed-as-kyiv-visit-bolsters-support-for-ukraine/,elasticbeanstalk.com
2022-02-01,PM urges Putin to avoid ‘bloodshed’ as Kyiv visit bolsters support for Ukraine,https://www.standard.co.uk/news/uk/boris-johnson-vladimir-putin-ukraine-liz-truss-tom-tugendhat-b979880.html,standard.co.uk
2022-02-01,PM urges Putin to avoid ‘bloodshed’ as Kyiv visit bolsters support for Ukraine,https://www.independent.co.uk/news/uk/boris-johnson-vladimir-putin-ukraine-liz-truss-tom-tugendhat-b2004672.html,independent.co.uk
2022-02-01,Até Zelensky pede a Biden que pare pânico sobre ‘invasão iminente’ da Ucrânia,https://horadopovo.com.br/ate-zelensky-pede-a-biden-que-pare-panico-sobre-invasao-iminente-da-ucrania/,horadopovo.com.br
2022-02-01,"ABD Başkanı Biden, Rusya’ya yeni yaptırımlar gelmesi halinde Katar’dan Avrupa’ya doğalgaz desteği istedi",https://www.sondakika.com/dunya/haber-abd-baskani-biden-rusya-ya-yeni-yaptirimlar-14704770/,sondakika.com
2022-02-01,Tổng thống Nga và Pháp điện đàm về căng thẳng tại Ukraine,https://www.vietnamplus.vn/tong-thong-nga-va-phap-dien-dam-ve-cang-thang-tai-ukraine/771163.vnp,vietnamplus.vn
2022-02-01,"ABD Başkanı Biden, Rusya'ya yeni yaptırımlar gelmesi halinde Katar'dan Avrupa'ya doğalgaz desteği istedi",https://www.haberler.com/abd-baskani-biden-rusya-ya-yeni-yaptirimlar-14704770-haberi/,haberler.com
2022-02-01,Putin to host EU ally Orban amid Ukraine crisis,https://news.yahoo.com/putin-host-eu-ally-orban-013435320.html,yahoo.com
2022-02-01,Johnson's 'avoid bloodshed in Ukraine' plea to Putin,https://www.hulldailymail.co.uk/news/uk-world-news/boris-johnson-urges-putin-avoid-6581290,hulldailymail.co.uk
2022-02-01,Boris Johnson urges Putin to avoid 'bloodshed' in Ukraine,https://www.walesonline.co.uk/news/uk-news/boris-johnson-urges-putin-avoid-22940972,walesonline.co.uk
2022-02-01,道途險且迂─2022年烏克蘭危機觀察--上報,https://www.upmedia.mg/news_info.php?SerialNo=136534,upmedia.mg
2022-02-01,Putin to host EU ally Orban amid Ukraine crisis,https://ewn.co.za/2022/02/01/putin-to-host-eu-ally-orban-amid-ukraine-crisis,ewn.co.za
2022-02-01,VS roepen familie van diplomaten in Belarus op te vertrekken,https://www.bd.nl/buitenland/vs-roepen-familie-van-diplomaten-in-belarus-op-te-vertrekken~abd0993f/,bd.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.destentor.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,destentor.nl
2022-02-01,VS roepen familie van diplomaten in Belarus op te vertrekken,https://www.gelderlander.nl/buitenland/vs-roepen-familie-van-diplomaten-in-belarus-op-te-vertrekken~abd0993f/,gelderlander.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.gelderlander.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,gelderlander.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.tubantia.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,tubantia.nl
2022-02-01,Rutte en Hoekstra naar Kiev terwijl spanningen oplopen,https://www.nd.nl/varia/varia/1082734/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen,nd.nl
2022-02-01,Russia Not Going To Step Back Over Threat Of US Sanctions - Embassy In Washington,https://www.urdupoint.com/en/world/russia-not-going-to-step-back-over-threat-of-1460077.html,urdupoint.com
2022-02-01,VS roepen familie van diplomaten in Belarus op te vertrekken,https://www.ad.nl/buitenland/vs-roepen-familie-van-diplomaten-in-belarus-op-te-vertrekken~abd0993f/,ad.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.ad.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,ad.nl
2022-02-01,Conflit Ukraine-Russie : Visite à Kiev ce mardi du Premier ministre britannique Boris Johnson,https://237cameroun.online/conflit-ukraine-russie-visite-a-kiev-ce-mardi-du-premier-ministre-britannique-boris-johnson/,237cameroun.online
2022-02-01,Rutte en Hoekstra naar Kiev terwijl spanningen oplopen,https://nieuws.nl/algemeen/20220201/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen/,nieuws.nl
2022-02-01,Nga khẩu chiến về Ukraine tại Liên Hiệp Quốc,https://thanhnien.vn/post-1426327.html,thanhnien.vn
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.pzc.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,pzc.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.bndestem.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,bndestem.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.ed.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,ed.nl
2022-02-01,"Rutte en Hoekstra naar Kiev terwijl spanningen oplopen, ook Boris Johnson naar Oekraïne",https://www.bd.nl/buitenland/rutte-en-hoekstra-naar-kiev-terwijl-spanningen-oplopen-ook-boris-johnson-naar-oekraine~ac67130b/,bd.nl
2022-02-01,Appel crucial entre Blinken et Lavrov sur la crise ukrainienne,https://www.lexpress.fr/actualites/1/monde/appel-crucial-entre-blinken-et-lavrov-sur-la-crise-ukrainienne_2167214.html,lexpress.fr
2022-02-01,Boris forced to CANCEL phonecall with Putin amid partygate upheaval before Liz Truss catches Covid,https://www.dailymail.co.uk/news/article-10462363/Boris-forced-CANCEL-phonecall-Putin-amid-partygate-upheaval-Liz-Truss-catches-Covid.html,dailymail.co.uk
2022-02-01,U.S. and Russia trade accusations about Ukraine at U.N. Security Council,https://news.yahoo.com/u-russia-trade-accusations-ukraine-024951768.html,yahoo.com
2022-02-01,Appel crucial entre Blinken et Lavrov sur la crise ukrainienne,https://www.challenges.fr/monde/appel-crucial-entre-blinken-et-lavrov-sur-la-crise-ukrainienne_798911,challenges.fr
2022-02-01,Appel crucial entre Blinken et Lavrov sur la crise ukrainienne,https://5minutes.rtl.lu/actu/monde/a/1855881.html,rtl.lu
2022-02-01,Appel crucial entre Blinken et Lavrov sur la crise ukrainienne,https://www.laprovence.com/article/france-monde/6644950/appel-crucial-entre-blinken-et-lavrov-sur-la-crise-ukrainienne.html,laprovence.com
