publish_date,title,url,media_name
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.cbs8.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,cbs8.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.whas11.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,whas11.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.abc10.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,abc10.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.kiiitv.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,kiiitv.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.kcentv.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,kcentv.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.13wmaz.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,13wmaz.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.kagstv.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,kagstv.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.12news.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,12news.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.13newsnow.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,13newsnow.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.wzzm13.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,wzzm13.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.wusa9.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,wusa9.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.ksdk.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,ksdk.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.newscentermaine.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,newscentermaine.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.kvue.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,kvue.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.wgrz.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,wgrz.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.wcnc.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,wcnc.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.wltx.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,wltx.com
2024-06-11,World leaders react to Trump's victory in U.S. election,https://www.krem.com/article/news/nation-world/global-leaders-congratulate-trump-presidency/507-42dab69c-3af8-4c57-92ed-b81d4edfb6df,krem.com
2024-06-01,Explainer: मोदी के 10 साल में कितना मजबूत हुआ भारत? अगर तीसरी बार PM बने तो सामने होंगी क्या चुनौतियां!,https://www.newsnationtv.com/specials/explainer/how-strong-has-india-become-in-modis-10-years-what-challenges-will-he-face-if-he-becomes-pm-for-the-third-time-470757.html,newsnationtv.com
2024-06-05,"Explainer: सरकार बनाने के नंबरगेम में NDA का पलड़ा भारी, नायडू-नीतीश छोड़ भी दें साथ, तो भी ऐसे PM बनेंगे मोदी!",https://www.newsnationtv.com/specials/explainer/nda-alliance-government-formation-options-chandrababu-tdp-naidu-nitish-kumar-jdu-lok-sabha-election-results-471838.html,newsnationtv.com
2024-06-05,China Congratulates PM Modi And NDA On Their Victory In General Elections,https://menafn.com/1108299245/China-Congratulates-PM-Modi-And-NDA-On-Their-Victory-In-General-Elections,menafn.com
2024-06-06,Lok Sabha Election Result: नरेंद्र मोदी के शपथ ग्रहण समारोह के लिए मालदीव के राष्ट्रपति मुइज्जू को भी भेजा निमंत्रण,https://www.newsnationtv.com/elections/lok-sabha-election-2024/lok-sabha-elections-results-live-updates-bjp-and-nda-mps-meeting-in-delhi-today-congress-india-alliance-rahul-gandhi-amit-shah-akhilesh-yadav-471977.html,newsnationtv.com
2024-06-06,"PM Modi को जीत की बधाई पूरी दुनिया से आई, पढ़ें लिस्ट में कौन-कौन है शामिल",https://www.newsnationtv.com/elections/lok-sabha-election-2024/lok-sabha-election-2024-pm-modi-received-congratulations-for-his-victory-from-all-over-world-read-who-all-are-included-in-list-471976.html,newsnationtv.com
2024-06-04,India election results,https://www.reuters.com/graphics/INDIA-ELECTION/zgponbzllvd/,reuters.com
2024-04-16,Gandhi v Modi: crunch time for Congress as India prepares to vote,https://www.economist.com/asia/2024/04/16/gandhi-v-modi-crunch-time-for-congress-as-india-prepares-to-vote,economist.com
2024-04-12,Is India Still a Democracy?,https://www.thenation.com/article/world/india-modi-bjp-democracy/,thenation.com
2024-05-25,"From simplified taxes to daring reforms, India Inc’s wish list for new government is long",https://www.theweek.in/theweek/business/2024/05/25/from-simplified-taxes-to-daring-reforms-india-incs-wish-list-for-the-new-government-is-long.html,theweek.in
2024-06-29,RSS hints at course correction from BJP and Modi 3.0,https://www.theweek.in/theweek/current/2024/06/29/the-rss-hints-at-course-correction-from-the-bjp-which-might-be-reflected-in-the-choice-of-new-party-president.html,theweek.in
2024-06-07,"France: NPF’s Economic Plan, a Breath of Fresh Air",https://www.newsclick.in/france-npfs-economic-plan-breath-fresh-air,newsclick.in
2024-03-07,Release India’s Political Prisoners,https://jacobin.com/2024/07/india-political-prisoners-modi-bjp/,jacobin.com
2024-01-07,A Rare Annihilator of Caste,https://www.newsclick.in/rare-annihilator-caste,newsclick.in
2024-01-07,What Surging Criticism of 3 New Criminal Laws is All About,https://www.newsclick.in/what-surging-criticism-3-new-criminal-laws-all-about,newsclick.in
2024-06-29,7. Homecoming,https://crooked.com/podcast/7-homecoming/,crooked.com
2024-06-30,10 things PM Modi spoke about in his Mann Ki Baat address,https://www.newkerala.com/news/2024/37746.htm,newkerala.com
2024-06-29,India's indigenous helicopter grabs spotlight on Seychelles National Day,https://www.newkerala.com/news/2024/37645.htm,newkerala.com
2024-06-30,J&K not lagging behind in making local products global: Modi,https://www.dailyexcelsior.com/jk-not-lagging-behind-in-making-local-products-global-modi/,dailyexcelsior.com
2024-06-30,"News18 Afternoon Digest: PM Modi Congratulates Rohit Sharma, Extends Special Thanks to 'Incredible' Dravid Other Top Stories",https://www.news18.com/india/news18-afternoon-digest-pm-modi-congratulates-rohit-sharma-extends-special-thanks-to-incredible-dravid-other-top-stories-8949649.html,news18.com
2024-06-30,Appeal To My Countrymen': PM Modi Urges Tree Planting to Honour Mothers In 1st 'Mann Ki Baat' After Polls,https://www.news18.com/india/pm-modis-mann-ki-baat-makes-a-comeback-today-in-first-episode-post-lok-sabha-elections-8949457.html,news18.com
2024-06-30,"News18 Evening Digest: Athletes to Kerala’s Umbrellas, PM Modi Packs A Punch In 1st Mann Ki Baat After LS Polls And Other Stories",https://www.news18.com/india/news18-evening-digest-athletes-to-keralas-umbrellas-pm-modi-packs-a-punch-in-1st-mann-ki-baat-after-ls-polls-and-other-stories-8949769.html,news18.com
2024-06-30,Mann Ki Baat creating awareness among people: Kishan Reddy,https://www.thehansindia.com/telangana/mann-ki-baat-creating-awareness-among-people-kishan-reddy-888328,thehansindia.com
2024-06-30,10 things PM Modi spoke about in his Mann Ki Baat address,https://www.thehansindia.com/news/national/10-things-pm-modi-spoke-about-in-his-mann-ki-baat-address-888321,thehansindia.com
2024-06-30,"Ratna Bhandar of Jagannath Temple will be opened soon, Odisha CM reiterates",https://www.thehansindia.com/news/national/ratna-bhandar-of-jagannath-temple-will-be-opened-soon-odisha-cm-reiterates-888373,thehansindia.com
2024-06-30,Modi’s Russia Visit India’s Bold Message to US and China,https://www.news18.com/videos/world/modi-s-russia-visit-india-s-bold-message-to-us-and-china-8949454.html,news18.com
2024-06-30,"Mann Ki Baat: PM Modi Highlights Araku Coffee, Snow Peas, Paris Olympics",https://www.newsx.com/national/mann-ki-baat-pm-modi-highlights-araku-coffee-snow-peas-paris-olympics-key-takeaways/,newsx.com
2024-06-30,People defeated in’tl conspiracy against PM Modi: Kishan,https://www.thehansindia.com/telangana/people-defeated-intl-conspiracy-against-pm-modi-kishan-888254,thehansindia.com
2024-06-30,"Opposition gears up for Deputy Speaker contest, rallies around MP who defeated BJP from Ayodhya",https://indianexpress.com/article/political-pulse/opposition-deputy-speaker-awadhesh-prasad-contest-rallies-mp-bjp-ayodhya-9424776/,indianexpress.com
2024-06-30,"Police always take sides with the powerful, upper caste people during acts of violence against SCs, says VCK",https://www.thehindu.com/news/cities/Madurai/police-always-take-sides-with-the-powerful-upper-caste-people-during-acts-of-violence-against-scs-says-vck/article68352085.ece,thehindu.com
2024-06-30,The Third Eye: A welcome continuity,https://indiatribune.com/the-third-eye-a-welcome-continuity/?utm_source=rss&utm_medium=rss&utm_campaign=the-third-eye-a-welcome-continuity,indiatribune.com
2024-06-30,10 things PM Modi spoke about in his Mann Ki Baat address,https://indiatribune.com/10-things-pm-modi-spoke-about-in-his-mann-ki-baat-address/?utm_source=rss&utm_medium=rss&utm_campaign=10-things-pm-modi-spoke-about-in-his-mann-ki-baat-address,indiatribune.com
2024-06-30,India's FM in Qatar to boost bilateral ties,https://dohanews.co/indias-fm-in-qatar-to-boost-bilateral-ties/,dohanews.co
2024-06-30,"Shashi Tharoor's ""Told You So"" AIIMS Moment; Rajeev Chandrasekhar Responds",https://www.ndtv.com/kerala-news/shashi-tharoors-told-you-so-aiims-moment-rajeev-chandrasekhar-responds-6002819,ndtv.com
2024-06-30,Fed’s Rate-Cut Delay Won’t Hold Back the Tide of Global Easing,https://finance.yahoo.com/news/fed-rate-cut-delay-won-160000427.html,yahoo.com
2024-06-30,India becomes first nation to prepare full list of fauna: Why it matters,https://timesofindia.indiatimes.com/india/india-becomes-first-nation-to-prepare-full-list-of-fauna-why-it-matters/articleshow/111385277.cms,indiatimes.com
2024-06-30,Ratna Bhandar of Jagannath Temple to be opened soon: Odisha CM,https://www.orissapost.com/ratna-bhandar-of-jagannath-temple-to-be-opened-soon-odisha-cm/,orissapost.com
2024-06-30,"Tharoor, Chandrasekhar spar again; this time over AIIMS",https://www.thehindu.com/news/national/kerala/tharoor-chandrasekhar-spar-again-this-time-over-aiims/article68352523.ece,thehindu.com
2024-06-30,Senior players retiring from T20I is a good decision: BCCI Vice President Rajeev Shukla,https://www.indiatoday.in/sports/cricket/video/senior-players-retiring-from-t20i-is-a-good-decision-bcci-vice-president-rajiv-shukla-2560431-2024-06-30?utm_source=rss,indiatoday.in
2024-06-30,These are the major elections NPR correspondents are watching,https://www.kpbs.org/news/international/2024/06/30/these-are-the-major-elections-npr-correspondents-are-watching,kpbs.org
2024-06-30,"Karthumbhi umbrellas, Araku coffee, snow peas find mention in Modi’s Mann ki Baat",https://www.hindustantimes.com/india-news/karthumbhi-umbrellas-araku-coffee-snow-peas-find-mention-in-modi-s-mann-ki-baat-101719752435988.html,hindustantimes.com
2024-06-30,"Shashi Tharoor vs Rajeev Chandrasekhar over Kerala AIIMS promise: 'Smooth-talking, lying type'",https://www.hindustantimes.com/india-news/shashi-tharoor-vs-rajeev-chandrasekhar-over-kerala-aiims-promise-smooth-talking-lying-type-101719747880666.html,hindustantimes.com
2024-06-30,"In Emergency narrative, Modi seeks to nip Cong green shoots in bud, eyes state polls",https://indianexpress.com/article/political-pulse/modi-emergency-narrative-congress-state-polls-9424480/,indianexpress.com
2024-06-30,"Delhi Metro Phase 4 to launch operations in August, first visuals released",https://www.indiatoday.in/cities/delhi/video/delhi-metro-phase-4-to-launch-operations-in-august-first-visuals-released-2560395-2024-06-30?utm_source=rss,indiatoday.in
2024-06-30,Rajasthan CM extends birthday wishes to Union Minister Bhupender Yadav; PM Modi lauds his efforts,https://www.bombaynews.net/news/274438501/rajasthan-cm-extends-birthday-wishes-to-union-minister-bhupender-yadav-pm-modi-lauds-his-efforts,bombaynews.net
2024-06-30,Germany: Overseas Friends of BJP organise MODI 3.0 celebration for PM's third term after win in Lok Sabha polls,https://www.bombaynews.net/news/274438546/germany-overseas-friends-of-bjp-organise-modi-30-celebration-for-pm-third-term-after-win-in-lok-sabha-polls,bombaynews.net
2024-06-30,PM Modi extends birthday wishes to Union Minister Bhupender Yadav,https://www.mumbainews.net/news/274438466/pm-modi-extends-birthday-wishes-to-union-minister-bhupender-yadav,mumbainews.net
2024-06-30,Rajasthan CM extends birthday wishes to Union Minister Bhupender Yadav; PM Modi lauds his efforts,https://www.mumbainews.net/news/274438501/rajasthan-cm-extends-birthday-wishes-to-union-minister-bhupender-yadav-pm-modi-lauds-his-efforts,mumbainews.net
2024-06-30,PM Modi thanks citizens in 'Mann ki Baat' programme for showing 'unwavering support' in Lok Sabha polls,https://www.mumbainews.net/news/274438561/pm-modi-thanks-citizens-in-mann-ki-baat-programme-for-showing-unwavering-support-in-lok-sabha-polls,mumbainews.net
2024-06-30,Germany: Overseas Friends of BJP organise MODI 3.0 celebration for PM's third term after win in Lok Sabha polls,https://www.mumbainews.net/news/274438546/germany-overseas-friends-of-bjp-organise-modi-30-celebration-for-pm-third-term-after-win-in-lok-sabha-polls,mumbainews.net
2024-06-30,Hyderabad: Andhra Pradesh is witnessing winds of change,https://www.siasat.com/hyderabad-andhra-pradesh-is-witnessing-winds-of-change-3053560/,siasat.com
2024-06-30,CM Siddaramaiah submits letter to PM over key demands and priorities of Karnataka,https://www.hindustantimes.com/cities/bengaluru-news/cm-siddaramaiah-submits-letter-to-pm-over-key-demands-and-priorities-of-karnataka-101719724460346.html,hindustantimes.com
2024-06-30,PM Modi thanks citizens in 'Mann ki Baat' programme for showing 'unwavering support' in Lok Sabha polls,https://www.bombaynews.net/news/274438561/pm-modi-thanks-citizens-in-mann-ki-baat-programme-for-showing-unwavering-support-in-lok-sabha-polls,bombaynews.net
2024-06-30,"Change constitution, eliminate 50% cap on reservation: Congress",https://www.opindia.com/2024/06/change-constitution-eliminate-50-cap-on-reservation-congress/,opindia.com
2024-06-30,Mann Ki Baat 3.0: PM Modi Thanks Countrymen For 'Unwavering Support' In Lok Sabha Polls,https://www.india.com/news/india/mann-ki-baat-3-0-pm-modi-thanks-countrymen-for-unwavering-support-in-lok-sabha-polls-7050362/,india.com
2024-06-30,PM Modi extends birthday wishes to Union Minister Bhupender Yadav,https://www.bombaynews.net/news/274438466/pm-modi-extends-birthday-wishes-to-union-minister-bhupender-yadav,bombaynews.net
2024-06-30,These are the major elections NPR correspondents are watching,https://www.kios.org/2024-06-30/these-are-the-major-elections-npr-correspondents-are-watching,kios.org
2024-06-30,Modi 3.0: Navigating Coalition Politics and Bharat’s Geo-political Stance in a Multipolar World,https://www.financialexpress.com/business/defence-modi-3-0-navigating-coalition-politics-and-bharats-geo-political-stance-in-a-multipolar-world-3539434/,financialexpress.com
2024-06-30,PM Modi addresses India in Mann ki Baat 111th episode: ‘Program was closed for few months but…’,https://www.livemint.com/news/india/prime-minister-narendra-modi-addresses-the-111th-episode-of-mann-ki-baat-11719726772355.html,livemint.com
2024-06-30,"PM Modi resumes Mann ki Baat after poll win, thanks people for re-electing NDA",https://www.financialexpress.com/india-news/pm-modi-resumes-mann-ki-baat-after-poll-win-thanks-people-for-re-electing-nda/3539475/,financialexpress.com
2024-06-30,What Messages Does the Result of Indian Election Convey?,https://southasiajournal.net/what-messages-does-the-result-of-indian-election-convey/,southasiajournal.net
2024-06-30,These are the major elections NPR correspondents are watching,https://www.npr.org/2024/06/30/g-s1-6338/2024-major-elections-npr-reporting,npr.org
2024-06-30,Rajasthan CM extends birthday wishes to Union Minister Bhupender Yadav; PM Modi lauds his efforts,https://www.indiasnews.net/news/274438501/rajasthan-cm-extends-birthday-wishes-to-union-minister-bhupender-yadav-pm-modi-lauds-his-efforts,indiasnews.net
2024-06-30,PM Modi thanks citizens in 'Mann ki Baat' programme for showing 'unwavering support' in Lok Sabha polls,https://www.indiasnews.net/news/274438561/pm-modi-thanks-citizens-in-mann-ki-baat-programme-for-showing-unwavering-support-in-lok-sabha-polls,indiasnews.net
2024-06-30,Germany: Overseas Friends of BJP organise MODI 3.0 celebration for PM's third term after win in Lok Sabha polls,https://www.newdelhinews.net/news/274438546/germany-overseas-friends-of-bjp-organise-modi-30-celebration-for-pm-third-term-after-win-in-lok-sabha-polls,newdelhinews.net
2024-06-30,Germany: Overseas Friends of BJP organise MODI 3.0 celebration for PM's third term after win in Lok Sabha polls,https://www.indiasnews.net/news/274438546/germany-overseas-friends-of-bjp-organise-modi-30-celebration-for-pm-third-term-after-win-in-lok-sabha-polls,indiasnews.net
2024-06-30,PM Modi extends birthday wishes to Union Minister Bhupender Yadav,https://www.indiasnews.net/news/274438466/pm-modi-extends-birthday-wishes-to-union-minister-bhupender-yadav,indiasnews.net
2024-06-30,10 Things PM Modi Spoke About In His Mann Ki Baat Address,https://www.ndtv.com/india-news/pm-modis-mann-ki-baat-10-things-pm-modi-spoke-about-in-his-mann-ki-baat-address-6002256,ndtv.com
2024-06-30,PM Modi thanks citizens in 'Mann ki Baat' programme for showing 'unwavering support' in Lok Sabha polls,https://www.newdelhinews.net/news/274438561/pm-modi-thanks-citizens-in-mann-ki-baat-programme-for-showing-unwavering-support-in-lok-sabha-polls,newdelhinews.net
2024-06-30,Piyush Goyal expresses confidence of fast progress on FTA irrespective of UK election result; talks also held with EU,https://www.britainnews.net/news/274438224/piyush-goyal-expresses-confidence-of-fast-progress-on-fta-irrespective-of-uk-election-result-talks-also-held-with-eu,britainnews.net
2024-06-30,PM Modi thanks citizens in 'Mann ki Baat' programme for showing 'unwavering support' in Lok Sabha polls,https://www.britainnews.net/news/274438561/pm-modi-thanks-citizens-in-mann-ki-baat-programme-for-showing-unwavering-support-in-lok-sabha-polls,britainnews.net
2024-06-30,"Mann ki Baat: PM Modi lauds citizens' backing in Lok Sabha Polls, highlights Akashvani's 50-Year Sanskrit legacy",https://organiser.org/2024/06/30/245100/bharat/mann-ki-baat-pm-modi-lauds-citizens-backing-in-lok-sabha-polls-highlights-akashvanis-50-year-sanskrit-legacy/,organiser.org
2024-06-30,"Nobel Laureate Amartya Sen denounces Modi’s comments on Muslims, demands apology",https://kmsnews.org/kms/2024/06/30/nobel-laureate-amartya-sen-denounces-modis-comments-on-muslims-demands-apology.html,kmsnews.org
2024-06-30,"Congratulate people for reposing faith in Constitution, democratic system: PM Modi on ‘Mann ki Baat’",https://www.tribuneindia.com/news/india/congratulate-people-for-reposing-faith-in-constitution-democratic-system-pm-modi-on-mann-ki-baat-635481,tribuneindia.com
2024-06-30,"Today in Politics: PM set to resume ‘Mann Ki Baat’, his first in Modi 3.0; Congress post-mortem on MP debacle",https://indianexpress.com/article/political-pulse/today-in-politics-pm-modi-mann-ki-baat-congress-9423679/,indianexpress.com
2024-06-30,Mann Ki Baat returns: Top quotes from PM Modi's monthly radio broadcast,https://timesofindia.indiatimes.com/india/trust-reposed-in-constitution-democracy-during-polls-pm-in-mann-ki-baat/articleshow/111377712.cms,indiatimes.com
2024-06-30,"Mann ki Baat: PM Modi urges people to ‘Cheer4Bharat’ at Paris Olympics, thanks Kuwait for Hindi radio programme",https://indianexpress.com/article/india/mann-ki-baat-live-updates-pm-modi-june-30-9423698/,indianexpress.com
2024-06-30,"PM Modi Resumes 'Mann Ki Baat', Thanks Nation For Support In Lok Sabha Elections 2024",https://www.freepressjournal.in/india/pm-modi-resumes-mann-ki-baat-thanks-nation-for-support-in-lok-sabha-elections-2024,freepressjournal.in
2024-06-30,Mann ki Baat: PM Modi thanks citizens for showing 'unwavering support' in Lok Sabha polls,https://www.dnaindia.com/india/report-mann-ki-baat-pm-modi-thanks-citizens-for-showing-unwavering-support-in-lok-sabha-polls-3095199,dnaindia.com
2024-06-30,Leading the new Opposition,https://www.tribuneindia.com/news/features/leading-the-new-opposition-635467,tribuneindia.com
2024-06-30,CM Siddaramaiah caught in T20 World Cup fever moments before boarding flight to Delhi,https://www.hindustantimes.com/cities/bengaluru-news/cm-siddaramaiah-caught-in-t20-world-cup-fever-moments-before-boarding-flight-to-delhi-101719720079325.html,hindustantimes.com
2024-06-30,"In Mann Ki Baat, PM Modi Talks Of New Campaign To Honour Mothers",https://www.ndtv.com/india-news/in-mann-ki-baat-pm-modi-talks-of-new-campaign-to-honour-mothers-6001363,ndtv.com
2024-06-30,"Mann ki Baat returns: PM Modi thanks voters, urges support for Paris Olympics",https://www.hindustantimes.com/india-news/mann-ki-baat-returns-pm-modi-thanks-voters-urges-support-for-paris-olympics-top-quotes-101719725772109.html,hindustantimes.com
2024-06-30,PM Modi To Resume 'Mann Ki Baat' Radio Broadcast Today After 3-Month Hiatus,https://news.abplive.com/news/india/mann-ki-baat-pm-modi-radio-broadcast-to-begin-today-1699171,abplive.com
2024-06-29,One of the world’s richest men wants to transform India’s biggest slum,https://krdo.com/news/2024/06/29/one-of-the-worlds-richest-men-wants-to-transform-indias-biggest-slum/,krdo.com
2024-06-30,PM Modi extends birthday wishes to Union Minister Bhupender Yadav,https://www.newdelhinews.net/news/274438466/pm-modi-extends-birthday-wishes-to-union-minister-bhupender-yadav,newdelhinews.net
2024-06-30,Rajasthan CM extends birthday wishes to Union Minister Bhupender Yadav; PM Modi lauds his efforts,https://www.newdelhinews.net/news/274438501/rajasthan-cm-extends-birthday-wishes-to-union-minister-bhupender-yadav-pm-modi-lauds-his-efforts,newdelhinews.net
2024-06-30,"Latest News Today Live Updates June 30, 2024: Prime Minister Narendra Modi addresses the 111th episode of 'Mann Ki Baat'",https://www.livemint.com/news/latest-news-today-live-updates-june-30-2024-11719709024553.html,livemint.com
2024-06-30,PM Modi Praises Union Minister Bhupender Yadav's Environmental Efforts On His 54th Birthday,https://www.freepressjournal.in/india/pm-modi-praises-union-minister-bhupender-yadavs-environmental-efforts-on-his-54th-birthday,freepressjournal.in
2024-06-30,"PM Modi’s first Mann Ki Baat today after re-election, says ‘Glad to be back’",https://www.indiatoday.in/india/story/prime-minister-narendra-modi-mann-ki-baat-broadcast-lok-sabha-election-2560250-2024-06-30?utm_source=rss,indiatoday.in
2024-06-30,UK's Labour Party vows to stamp out anti-India sentiments in bid to woo community,https://www.indiatoday.in/world/story/uk-labour-party-anti-india-sentiments-within-ranks-indian-diaspora-votes-general-election-2560228-2024-06-30?utm_source=rss,indiatoday.in
2024-06-30,PM Modi's monthly radio programme 'Mann Ki Baat' to resume today after hiatus of four months,https://www.indiatvnews.com/news/india/pm-narendra-modi-mann-ki-baat-today-monthly-radio-programme-after-lok-sabha-elections-2024-latest-updates-2024-06-30-939509,indiatvnews.com
